timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
277.62,"[0.06062, 0.0456, 0.38905679531712856]",0.0456,0.38905679531712856,4.649069523914188e-05,-0.09304645404702658,-0.10420874478392961,-4.649069523825397e-05,0.23535516212857857,0.2600440056845865,-4.6490694517142436e-05,-0.07442170155132892,-0.11096596105478486,4.64906953042066e-05,-0.35612135901845915,-0.43545063660758193,-4.6490695238196336e-05,0.05654937036734486,0.06393350903348874,4.649069523919915e-05,1.7257292923388467e-17,-2.5621900772462482e-15
277.64,"[0.06062, 0.0456, 0.38905679531712856]",0.0456,0.38905679531712856,4.64906953363225e-05,-0.09304645404702658,-0.10420874478392961,-4.6490695338727254e-05,0.23535516212857857,0.2600440056845865,-4.649069460635462e-05,-0.07442170155132892,-0.11096596105478486,4.649069537287049e-05,-0.35612135901845915,-0.43545063660758193,-4.649069533888238e-05,0.05654937036734486,0.06393350903348874,4.64906953361657e-05,1.7257292923388467e-17,-2.5621900772462482e-15
277.66,"[0.06062, 0.0456, 0.39015450863989326]",0.0456,0.39015450863989326,4.6490695463883975e-05,-0.0911774586756823,-0.10288461971896355,-4.649069546298731e-05,0.2308948572382591,0.2568501589851649,-4.6490694761379053e-05,-0.07015908856733152,-0.10765060515858706,4.649069552830601e-05,-0.3452337798956038,-0.427398627702635,-4.649069546292884e-05,0.055350425665865434,0.06307216926149285,4.649069546394184e-05,1.6922252302759324e-17,-2.6485810708781074e-15
277.68,"[0.06062, 0.0456, 0.39015450863989326]",0.0456,0.39015450863989326,4.649069555270783e-05,-0.0911774586756823,-0.10150472619307015,-4.6490695552439325e-05,0.2308948572382591,0.2535183568251392,-4.649069485706615e-05,-0.07015908856733152,-0.10426574102230683,4.649069561419497e-05,-0.3452337798956038,-0.41909376612591936,-4.649069555242203e-05,0.055350425665865434,0.06217658352938588,4.649069555272506e-05,1.6922252302759324e-17,-2.818117041951293e-15
277.7,"[0.06062, 0.0456, 0.39015450863989326]",0.0456,0.39015450863989326,4.649069565778921e-05,-0.0911774586756823,-0.10150472619307015,-4.6490695659986224e-05,0.2308948572382591,0.2535183568251392,-4.6490694961261624e-05,-0.07015908856733152,-0.10426574102230683,4.64906957006488e-05,-0.3452337798956038,-0.41909376612591936,-4.649069566012855e-05,0.055350425665865434,0.06217658352938588,4.649069565764653e-05,1.6922252302759324e-17,-2.818117041951293e-15
277.72,"[0.06062, 0.0456, 0.3912324700590113]",0.0456,0.3912324700590113,4.649069579661481e-05,-0.08931037623710462,-0.10008060865024646,-4.649069579555274e-05,0.226450736592772,0.2500843114339084,-4.64906951273381e-05,-0.06595886202219761,-0.10081777937130099,4.649069586559714e-05,-0.3344262960849937,-0.4105755795224135,-4.649069579548377e-05,0.054155257348698194,0.061254069448287554,4.6490695796683776e-05,1.7651581896286813e-17,-2.72020259702407e-15
277.74,"[0.06062, 0.0456, 0.3912324700590113]",0.0456,0.3912324700590113,4.64906959057415e-05,-0.08931037623710462,-0.10008060865024646,-4.649069590804114e-05,0.226450736592772,0.2500843114339084,-4.649069523161973e-05,-0.06595886202219761,-0.10081777937130099,4.649069594866932e-05,-0.3344262960849937,-0.4105755795224135,-4.649069590818979e-05,0.054155257348698194,0.061254069448287554,4.6490695905592236e-05,1.7651581896286813e-17,-2.72020259702407e-15
277.76,"[0.06062, 0.0456, 0.3922896157567059]",0.0456,0.3922896157567059,4.6490696041509474e-05,-0.0874477223042702,-0.09861615211555698,-4.649069604048203e-05,0.22202946824878456,0.24655700272197079,-4.6490695393065875e-05,-0.06182548205709217,-0.09732247458626868,4.64906961090412e-05,-0.3237122353194224,-0.40187566031106053,-4.6490696040414924e-05,0.052965464860404134,0.06030730752644344,4.649069604157568e-05,1.7695074978288652e-17,-2.515048893935795e-15
277.78,"[0.06062, 0.0456, 0.3922896157567059]",0.0456,0.3922896157567059,4.649069614774371e-05,-0.0874477223042702,-0.09861615211555698,-4.6490696150207064e-05,0.22202946824878456,0.24655700272197079,-4.649069549503773e-05,-0.06182548205709217,-0.09732247458626868,4.6490696189997074e-05,-0.3237122353194224,-0.40187566031106053,-4.649069615036618e-05,0.052965464860404134,0.06030730752644344,4.6490696147583335e-05,1.7695074978288652e-17,-2.515048893935795e-15
277.8,"[0.06062, 0.0456, 0.3922896157567059]",0.0456,0.3922896157567059,4.649069628024502e-05,-0.0874477223042702,-0.09728544391882699,-4.6490696279235606e-05,0.22202946824878456,0.24337049184559434,-4.649069565212554e-05,-0.06182548205709217,-0.09408569577314331,4.649069634637713e-05,-0.3237122353194224,-0.3938878717740443,-4.649069627916983e-05,0.052965464860404134,0.05944634294885145,4.64906962803105e-05,1.7695074978288652e-17,-2.2742126319965437e-15
277.82,"[0.06062, 0.0456, 0.39332490245780416]",0.0456,0.39332490245780416,4.649069638382462e-05,-0.08559213012059282,-0.09728544391882699,-4.649069638597413e-05,0.21763789730098967,0.24337049184559434,-4.64906957508778e-05,-0.057763416427018134,-0.09408569577314331,4.649069642504475e-05,-0.3131052892677648,-0.3938878717740443,-4.649069638611249e-05,0.051782708883101665,0.05944634294885145,4.649069638368523e-05,1.7759330299676118e-17,-2.2742126319965437e-15
277.84,"[0.06062, 0.0456, 0.39332490245780416]",0.0456,0.39332490245780416,4.649069651321469e-05,-0.08559213012059282,-0.09590981149009921,-4.649069651220323e-05,0.21763789730098967,0.24007934657907432,-4.6490695904969227e-05,-0.057763416427018134,-0.09079141668446128,4.6490696578029176e-05,-0.3131052892677648,-0.3856926867401152,-4.6490696512137534e-05,0.051782708883101665,0.05855815482307907,4.6490696513280574e-05,1.7759330299676118e-17,-1.9907484121816072e-15
277.86,"[0.06062, 0.0456, 0.39433730845932374]",0.0456,0.39433730845932374,4.6490696614539724e-05,-0.0837463518526935,-0.09590981149009921,-4.64906966168676e-05,0.21328303765373738,0.24007934657907432,-4.6490696002165444e-05,-0.05377713589542143,-0.09079141668446128,4.6490696655171204e-05,-0.30261951012597604,-0.3856926867401152,-4.649069661701773e-05,0.05060871141221234,0.05855815482307907,4.649069661438803e-05,1.8467047727592577e-17,-1.9907484121816072e-15
277.88,"[0.06062, 0.0456, 0.39433730845932374]",0.0456,0.39433730845932374,4.649069674121386e-05,-0.0837463518526935,-0.09449242405053243,-4.649069674023014e-05,0.21328303765373738,0.23669092796782765,-4.649069615248248e-05,-0.05377713589542143,-0.08745302279919176,4.649069680471113e-05,-0.30261951012597604,-0.37731660744597356,-4.6490696740165905e-05,0.05060871141221234,0.05764494595467127,4.6490696741277246e-05,1.8467047727592577e-17,-1.7307937469809792e-15
277.9,"[0.06062, 0.0456, 0.39433730845932374]",0.0456,0.39433730845932374,4.649069684083009e-05,-0.0837463518526935,-0.09449242405053243,-4.6490696843309114e-05,0.21328303765373738,0.23669092796782765,-4.649069624887124e-05,-0.05377713589542143,-0.08745302279919176,4.649069688118683e-05,-0.30261951012597604,-0.37731660744597356,-4.649069684346943e-05,0.05060871141221234,0.05764494595467127,4.6490696840668885e-05,1.8467047727592577e-17,-1.7307937469809792e-15
277.92,"[0.06062, 0.0456, 0.3953258346387704]",0.0456,0.3953258346387704,4.649069696522848e-05,-0.08191325915447707,-0.09302796236427163,-4.6490696964250206e-05,0.2089720624978663,0.23318712954131018,-4.649069639578292e-05,-0.04987110900602322,-0.08407995383854325,4.649069702756782e-05,-0.29226930435856857,-0.3687578788932408,-4.649069696418641e-05,0.04944525544574461,0.05670361057632143,4.649069696529246e-05,1.8982272827803168e-17,-1.7511504696938797e-15
277.94,"[0.06062, 0.0456, 0.3953258346387704]",0.0456,0.3953258346387704,4.6490697058234806e-05,-0.08191325915447707,-0.09302796236427163,-4.649069705802965e-05,0.2089720624978663,0.23318712954131018,-4.649069649691324e-05,-0.04987110900602322,-0.08407995383854325,4.649069711831843e-05,-0.29226930435856857,-0.3687578788932408,-4.649069705801562e-05,0.04944525544574461,0.05670361057632143,4.6490697058247776e-05,1.8982272827803168e-17,-1.7511504696938797e-15
277.96,"[0.06062, 0.0456, 0.3962895054401513]",0.0456,0.3962895054401513,4.6490697197677585e-05,-0.08009584291731033,-0.0916974048121653,-4.6490697196389255e-05,0.20471229336592342,0.23002294333506787,-4.649069664989404e-05,-0.04604979620501399,-0.08095481878535325,4.649069726147788e-05,-0.2820694231891566,-0.3608995069564311,-4.649069719630553e-05,0.048294184223241096,0.055847716513235716,4.649069719776148e-05,1.9493747704711263e-17,-1.6559161915460179e-15
277.98,"[0.06062, 0.0456, 0.3962895054401513]",0.0456,0.3962895054401513,4.649069729008325e-05,-0.08009584291731033,-0.0916974048121653,-4.649069728976954e-05,0.20471229336592342,0.23002294333506787,-4.649069674892624e-05,-0.04604979620501399,-0.08095481878535325,4.649069734937057e-05,-0.2820694231891566,-0.3608995069564311,-4.6490697289749484e-05,0.048294184223241096,0.055847716513235716,4.6490697290103516e-05,1.9493747704711263e-17,-1.6559161915460179e-15
278.0,"[0.06062, 0.0456, 0.3962895054401513]",0.0456,0.3962895054401513,4.64906974268053e-05,-0.08009584291731033,-0.09032608732092624,-4.6490697425550454e-05,0.20471229336592342,0.22676658691900542,-4.6490696898934364e-05,-0.04604979620501399,-0.07778210478770411,4.649069748946201e-05,-0.2820694231891566,-0.35285862791677475,-4.6490697425469065e-05,0.048294184223241096,0.054967416311647484,4.649069742688642e-05,1.9493747704711263e-17,-1.4766815846565687e-15
278.02,"[0.06062, 0.0456, 0.3972273698367308]",0.0456,0.3972273698367308,4.6490697517584826e-05,-0.07829721207188393,-0.09032608732092624,-4.6490697517348016e-05,0.2005111876372043,0.22676658691900542,-4.649069699630154e-05,-0.04231764329218467,-0.07778210478770411,4.649069757576425e-05,-0.27203494941955997,-0.35285862791677475,-4.6490697517332634e-05,0.04715739994635767,0.054967416311647484,4.649069751760018e-05,1.889800137440298e-17,-1.4766815846565687e-15
278.04,"[0.06062, 0.0456, 0.3972273698367308]",0.0456,0.3972273698367308,4.649069765124385e-05,-0.07829721207188393,-0.08891773298020274,-4.64906976500145e-05,0.2005111876372043,0.22342665086376742,-4.649069714274203e-05,-0.04231764329218467,-0.07457572986703646,4.6490697712597716e-05,-0.27203494941955997,-0.34466410702560313,-4.6490697649934286e-05,0.04715739994635767,0.05406523790217111,4.649069765132344e-05,1.889800137440298e-17,-1.2909426181460082e-15
278.06,"[0.06062, 0.0456, 0.39813850226957925]",0.0456,0.39813850226957925,4.6490697740787366e-05,-0.07652059129945468,-0.08746722136605842,-4.649069774059883e-05,0.19637632436493788,0.21998545321510832,-4.649069723899172e-05,-0.038679074186211096,-0.07134502901548327,4.6490697797889495e-05,-0.26218128014353004,-0.3363146234371931,-4.649069774058678e-05,0.04603686190963673,0.053138183110525684,4.6490697740799746e-05,1.9246502616629205e-17,-1.3410133481938302e-15
278.08,"[0.06062, 0.0456, 0.39813850226957925]",0.0456,0.39813850226957925,4.649069784130005e-05,-0.07652059129945468,-0.08746722136605842,-4.6490697843941545e-05,0.19637632436493788,0.21998545321510832,-4.649069734361706e-05,-0.038679074186211096,-0.07134502901548327,4.649069788569795e-05,-0.26218128014353004,-0.3363146234371931,-4.649069784411277e-05,0.04603686190963673,0.053138183110525684,4.649069784112906e-05,1.9246502616629205e-17,-1.3410133481938302e-15
278.1,"[0.06062, 0.0456, 0.39813850226957925]",0.0456,0.39813850226957925,4.6490697966931034e-05,-0.07652059129945468,-0.08615036496865586,-4.649069796580307e-05,0.19637632436493788,0.21688091964389303,-4.6490697488205285e-05,-0.038679074186211096,-0.06835279742414649,4.649069802916414e-05,-0.26218128014353004,-0.3286538883484428,-4.649069796572998e-05,0.04603686190963673,0.052295975634028546,4.6490697967004604e-05,1.9246502616629205e-17,-1.2746158854323302e-15
278.12,"[0.06062, 0.0456, 0.39902200356098777]",0.0456,0.39902200356098777,4.649069806962319e-05,-0.07476931750416188,-0.08615036496865586,-4.6490698071829634e-05,0.19231538830197145,0.21688091964389303,-4.649069759139345e-05,-0.035138482997142076,-0.06835279742414649,4.649069811330944e-05,-0.2525241049150326,-0.3286538883484428,-4.6490698071972694e-05,0.04493458396766941,0.052295975634028546,4.649069806948016e-05,1.955266369036466e-17,-1.2746158854323302e-15
278.14,"[0.06062, 0.0456, 0.39902200356098777]",0.0456,0.39902200356098777,4.649069819272985e-05,-0.07476931750416188,-0.08479836487582613,-4.6490698191608705e-05,0.19231538830197145,0.21369973085532093,-4.649069773378919e-05,-0.035138482997142076,-0.06532488893423768,4.64906982539108e-05,-0.2525241049150326,-0.32084240347193144,-4.6490698191536145e-05,0.04493458396766941,0.05143304217064908,4.649069819280237e-05,1.955266369036466e-17,-1.12869335971792e-15
278.16,"[0.06062, 0.0456, 0.39987700180184815]",0.0456,0.39987700180184815,4.6490698293537174e-05,-0.0730468348947176,-0.08479836487582613,-4.6490698295916754e-05,0.188336152009133,0.21369973085532093,-4.6490697835668615e-05,-0.03170022540826614,-0.06532488893423768,4.649069833674623e-05,-0.2430793789343805,-0.32084240347193144,-4.649069829607114e-05,0.04385263126384579,0.05143304217064908,4.649069829338341e-05,1.923929207884341e-17,-1.12869335971792e-15
278.18,"[0.06062, 0.0456, 0.39987700180184815]",0.0456,0.39987700180184815,4.649069841398663e-05,-0.0730468348947176,-0.08341540100671363,-4.649069841291142e-05,0.188336152009133,0.2104514158807509,-4.64906979742706e-05,-0.03170022540826614,-0.062275142701233334,4.64906984738313e-05,-0.2430793789343805,-0.31291032729524954,-4.6490698412841656e-05,0.04385263126384579,0.05055215893611319,4.6490698414056505e-05,1.923929207884341e-17,-9.739951320120254e-16
278.2,"[0.06062, 0.0456, 0.39987700180184815]",0.0456,0.39987700180184815,4.64906985128943e-05,-0.0730468348947176,-0.08341540100671363,-4.6490698515412176e-05,0.188336152009133,0.2104514158807509,-4.649069807496766e-05,-0.03170022540826614,-0.062275142701233334,4.649069855567133e-05,-0.2430793789343805,-0.31291032729524954,-4.6490698515575714e-05,0.04385263126384579,0.05055215893611319,4.649069851273179e-05,1.923929207884341e-17,-9.739951320120254e-16
278.22,"[0.06062, 0.0456, 0.40070265321212184]",0.0456,0.40070265321212184,4.649069863072477e-05,-0.07135668852366667,-0.08200598031307656,-4.649069862966891e-05,0.18444645594253653,0.2071468412164689,-4.649069820979837e-05,-0.028368609379814884,-0.059214701648781384,4.649069868922645e-05,-0.23386329083022,-0.3048852048714657,-4.649069862960077e-05,0.04279311614664434,0.04965624168920171,4.6490698630793635e-05,1.9246456593269648e-17,-8.413487600507191e-16
278.24,"[0.06062, 0.0456, 0.40070265321212184]",0.0456,0.40070265321212184,4.649069872799356e-05,-0.07135668852366667,-0.08200598031307656,-4.64906987306162e-05,0.18444645594253653,0.2071468412164689,-4.6490698309728805e-05,-0.028368609379814884,-0.059214701648781384,4.649069877049998e-05,-0.23386329083022,-0.3048852048714657,-4.649069873078618e-05,0.04279311614664434,0.04965624168920171,4.64906987278241e-05,1.9246456593269648e-17,-8.413487600507191e-16
278.26,"[0.06062, 0.0456, 0.40149814297354897]",0.0456,0.40149814297354897,4.6490698843502175e-05,-0.06970251613647273,-0.08057494999001603,-4.649069884244832e-05,0.1806541864330825,0.20379802799621144,-4.649069844112747e-05,-0.025147885198409405,-0.056153123135481736,4.6490698900801745e-05,-0.22489222464387085,-0.296793463240859,-4.6490698842380446e-05,0.041758193202286666,0.048748374095971284,4.649069884357109e-05,1.975313717291648e-17,-7.399696740150847e-16
278.28,"[0.06062, 0.0456, 0.40149814297354897]",0.0456,0.40149814297354897,4.649069893949006e-05,-0.06970251613647273,-0.08057494999001603,-4.649069894219046e-05,0.1806541864330825,0.20379802799621144,-4.6490698540700385e-05,-0.025147885198409405,-0.056153123135481736,4.649069898190643e-05,-0.22489222464387085,-0.296793463240859,-4.6490698942365834e-05,0.041758193202286666,0.048748374095971284,4.649069893931505e-05,1.975313717291648e-17,-7.399696740150847e-16
278.3,"[0.06062, 0.0456, 0.40149814297354897]",0.0456,0.40149814297354897,4.649069905304972e-05,-0.06970251613647273,-0.07927677394239994,-4.649069905198741e-05,0.1806541864330825,0.20077788946660233,-4.649069866910814e-05,-0.025147885198409405,-0.053324635407654045,4.64906991093341e-05,-0.22489222464387085,-0.289383233859531,-4.649069905191876e-05,0.041758193202286666,0.047924343245819435,4.6490699053118645e-05,1.975313717291648e-17,-6.556557816880861e-16
278.32,"[0.06062, 0.0456, 0.40226268603377574]",0.0456,0.40226268603377574,4.649069914640326e-05,-0.06808803819168775,-0.07927677394239994,-4.64906991487309e-05,0.1769672514936952,0.20077788946660233,-4.649069876485623e-05,-0.022042234908513432,-0.053324635407654045,4.649069918744186e-05,-0.21618271566673317,-0.289383233859531,-4.649069914888211e-05,0.04075005333798484,0.047924343245819435,4.64906991462526e-05,1.9834471234643977e-17,-6.556557816880861e-16
278.34,"[0.06062, 0.0456, 0.40226268603377574]",0.0456,0.40226268603377574,4.649069925764085e-05,-0.06808803819168775,-0.07795384024772706,-4.6490699256564886e-05,0.1769672514936952,0.1977065061144637,-4.649069889186635e-05,-0.022042234908513432,-0.05048304361933257,4.649069931309861e-05,-0.21618271566673317,-0.28188206478065,-4.649069925649513e-05,0.04075005333798484,0.04708621959029895,4.649069925771009e-05,1.9834471234643977e-17,-5.623282663795905e-16
278.36,"[0.06062, 0.0456, 0.40299552788110604]",0.0456,0.40299552788110604,4.6490699350248363e-05,-0.06651704592828112,-0.07795384024772706,-4.649069935269232e-05,0.17339355441790377,0.1977065061144637,-4.649069898767798e-05,-0.019055761175291123,-0.05048304361933257,4.649069939126432e-05,-0.2077513998436804,-0.28188206478065,-4.649069935285016e-05,0.039770916858341325,0.04708621959029895,4.649069935008953e-05,1.951752205603409e-17,-5.623282663795905e-16
278.38,"[0.06062, 0.0456, 0.40299552788110604]",0.0456,0.40299552788110604,4.649069945994567e-05,-0.06651704592828112,-0.07661098684355971,-4.6490699458893715e-05,0.17339355441790377,0.19459523706485884,-4.6490699112141934e-05,-0.019055761175291123,-0.04764003328943944,4.649069951448446e-05,-0.2077513998436804,-0.27431919956303275,-4.649069945882527e-05,0.039770916858341325,0.04623710720812409,4.6490699460013655e-05,1.951752205603409e-17,-4.844363616827159e-16
278.4,"[0.06062, 0.0456, 0.40299552788110604]",0.0456,0.40299552788110604,4.649069955167005e-05,-0.06651704592828112,-0.07661098684355971,-4.649069955420311e-05,0.17339355441790377,0.19459523706485884,-4.6490699207796815e-05,-0.019055761175291123,-0.04764003328943944,4.649069959262043e-05,-0.2077513998436804,-0.27431919956303275,-4.649069955436699e-05,0.039770916858341325,0.04623710720812409,4.6490699551505696e-05,1.951752205603409e-17,-4.844363616827159e-16
278.42,"[0.06062, 0.0456, 0.4036959452891136]",0.0456,0.4036959452891136,4.6490699659675245e-05,-0.06499338737756187,-0.07525343579239707,-4.649069965863071e-05,0.16994096516736554,0.19145667457380178,-4.6490699329569125e-05,-0.016192475641777712,-0.04480561380776137,4.64906997132488e-05,-0.19961495653704409,-0.26672276862558514,-4.6490699658562874e-05,0.03882302548905171,0.04538029946923491,4.64906996597428e-05,1.9474509398251053e-17,-4.2893266868260827e-16
278.44,"[0.06062, 0.0456, 0.4036959452891136]",0.0456,0.4036959452891136,4.649069975048939e-05,-0.06499338737756187,-0.07525343579239707,-4.649069975308412e-05,0.16994096516736554,0.19145667457380178,-4.6490699425078994e-05,-0.016192475641777712,-0.04480561380776137,4.6490699791397095e-05,-0.19961495653704409,-0.26672276862558514,-4.649069975325162e-05,0.03882302548905171,0.04538029946923491,4.6490699750320876e-05,1.9474509398251053e-17,-4.2893266868260827e-16
278.46,"[0.06062, 0.0456, 0.40436324703037924]",0.0456,0.40436324703037924,4.649069985685891e-05,-0.0635209512457321,-0.07388666856956462,-4.6490699855811864e-05,0.1666172895860318,0.18830418711401387,-4.649069954428436e-05,-0.013456286856903721,-0.04198865895576494,4.649069990952756e-05,-0.1917900445485694,-0.2591201502156136,-4.649069985574358e-05,0.03790863331723377,0.04451921433860529,4.649069985692661e-05,1.947786825365058e-17,-3.9427078559930015e-16
278.48,"[0.06062, 0.0456, 0.40436324703037924]",0.0456,0.40436324703037924,4.6490699946839005e-05,-0.0635209512457321,-0.07388666856956462,-4.649069994947228e-05,0.1666172895860318,0.18830418711401387,-4.649069963969529e-05,-0.013456286856903721,-0.04198865895576494,4.649069998774449e-05,-0.1917900445485694,-0.2591201502156136,-4.64906999496424e-05,0.03790863331723377,0.04451921433860529,4.649069994666816e-05,1.947786825365058e-17,-3.9427078559930015e-16
278.5,"[0.06062, 0.0456, 0.40436324703037924]",0.0456,0.40436324703037924,4.649070005171538e-05,-0.0635209512457321,-0.07264742723984738,-4.649070005066028e-05,0.1666172895860318,0.1854632101345528,-4.649069975656568e-05,-0.013456286856903721,-0.03938619532336981,4.649070010357656e-05,-0.1917900445485694,-0.2521609562040431,-4.6490700050591684e-05,0.03790863331723377,0.04373807837070885,4.6490700051783554e-05,1.947786825365058e-17,-3.636444471671881e-16
278.52,"[0.06062, 0.0456, 0.4049967745586485]",0.0456,0.4049967745586485,4.6490700139175704e-05,-0.06210364862934467,-0.07264742723984738,-4.6490700141442195e-05,0.16343023652455174,0.1854632101345528,-4.649069984807303e-05,-0.01085098786410832,-0.03938619532336981,4.649070017864813e-05,-0.18429323142085685,-0.2521609562040431,-4.649070014158871e-05,0.03702999663661922,0.04373807837070885,4.649070013902839e-05,1.92904169607104e-17,-3.636444471671881e-16
278.54,"[0.06062, 0.0456, 0.4049967745586485]",0.0456,0.4049967745586485,4.649070024202035e-05,-0.06210364862934467,-0.07138721946628937,-4.649070024095587e-05,0.16343023652455174,0.18257571305248588,-4.6490699964027214e-05,-0.01085098786410832,-0.03678831317139522,4.649070029321637e-05,-0.18429323142085685,-0.24514616490608596,-4.649070024088678e-05,0.03702999663661922,0.042945261387669756,4.6490700242088723e-05,1.92904169607104e-17,-4.510402940734861e-16
278.56,"[0.06062, 0.0456, 0.4056191437952875]",0.0456,0.4056191437952875,4.6490700329763735e-05,-0.06069298289527086,-0.07138721946628937,-4.649070033213648e-05,0.16027005846277123,0.18257571305248588,-4.649070005699194e-05,-0.008284728730000489,-0.03678831317139522,4.649070036974284e-05,-0.1768646819553116,-0.24514616490608596,-4.649070033228992e-05,0.036156898768931696,0.042945261387669756,4.649070032960982e-05,1.896133255330916e-17,-4.510402940734861e-16
278.58,"[0.06062, 0.0456, 0.4056191437952875]",0.0456,0.4056191437952875,4.649070043145726e-05,-0.06069298289527086,-0.07012379634261381,-4.6490700430419343e-05,0.16027005846277123,0.17969387571555626,-4.6490700170413514e-05,-0.008284728730000489,-0.03420088748056475,4.649070048174482e-05,-0.1768646819553116,-0.23813267034641583,-4.6490700430351486e-05,0.036156898768931696,0.04215170162048502,4.649070043152374e-05,1.896133255330916e-17,-4.126593207414757e-16
278.6,"[0.06062, 0.0456, 0.4056191437952875]",0.0456,0.4056191437952875,4.649070051721974e-05,-0.06069298289527086,-0.07012379634261381,-4.649070051963233e-05,0.16027005846277123,0.17969387571555626,-4.649070026131784e-05,-0.008284728730000489,-0.03420088748056475,4.649070055638401e-05,-0.1768646819553116,-0.23813267034641583,-4.6490700519788604e-05,0.036156898768931696,0.04215170162048502,4.6490700517063225e-05,1.896133255330916e-17,-4.126593207414757e-16
278.62,"[0.06062, 0.0456, 0.406160040063546]",0.0456,0.406160040063546,4.64907006169056e-05,-0.05944961299860106,-0.06886535056865566,-4.6490700615878264e-05,0.1574949162953494,0.17683150853640617,-4.649070037245127e-05,-0.0060469897623152274,-0.03164877720343423,4.6490700666290935e-05,-0.17034718647955288,-0.2311775338652428,-4.6490700615811843e-05,0.0353887216225179,0.04136249605584765,4.6490700616972136e-05,1.8650955433681554e-17,-3.8188962152839897e-16
278.64,"[0.06062, 0.0456, 0.406160040063546]",0.0456,0.406160040063546,4.649070070165708e-05,-0.05944961299860106,-0.06886535056865566,-4.6490700704077034e-05,0.1574949162953494,0.17683150853640617,-4.649070046278214e-05,-0.0060469897623152274,-0.03164877720343423,4.6490700740577025e-05,-0.17034718647955288,-0.2311775338652428,-4.6490700704233416e-05,0.0353887216225179,0.04136249605584765,4.64907007014998e-05,1.8650955433681554e-17,-3.8188962152839897e-16
278.66,"[0.06062, 0.0456, 0.40668863003756356]",0.0456,0.40668863003756356,4.6490700799797185e-05,-0.05822155638904412,-0.06772654342475547,-4.649070079877427e-05,0.15476367873195934,0.17425830356499425,-4.6490700571763094e-05,-0.0038563300098624926,-0.029292465105713504,4.6490700848341524e-05,-0.16393402528909734,-0.2248197459127244,-4.6490700798707514e-05,0.034630978072950326,0.040647947857002556,4.649070079986306e-05,1.838526926224938e-17,-3.4813896111678966e-16
278.68,"[0.06062, 0.0456, 0.40668863003756356]",0.0456,0.40668863003756356,4.64907008818852e-05,-0.05822155638904412,-0.06772654342475547,-4.649070088396725e-05,0.15476367873195934,0.17425830356499425,-4.649070065795645e-05,-0.0038563300098624926,-0.029292465105713504,4.6490700919211774e-05,-0.16393402528909734,-0.2248197459127244,-4.6490700884101696e-05,0.034630978072950326,0.040647947857002556,4.649070088174969e-05,1.838526926224938e-17,-3.4813896111678966e-16
278.7,"[0.06062, 0.0456, 0.40668863003756356]",0.0456,0.40668863003756356,4.649070097786644e-05,-0.05822155638904412,-0.06657628588897692,-4.6490700976846925e-05,0.15476367873195934,0.17166087710829808,-4.649070076589585e-05,-0.0038563300098624926,-0.02695276803772375,4.649070102564623e-05,-0.16393402528909734,-0.2184497745399806,-4.649070097678061e-05,0.034630978072950326,0.03992749099105826,4.649070097793234e-05,1.838526926224938e-17,-4.0888417009741677e-16
278.72,"[0.06062, 0.0456, 0.40718115092630364]",0.0456,0.40718115092630364,4.6490701059895056e-05,-0.05706359002978857,-0.06657628588897692,-4.649070106206091e-05,0.15219701761753263,0.17166087710829808,-4.6490700852964284e-05,-0.0018097699401431436,-0.02695276803772375,4.649070109745036e-05,-0.157910640625699,-0.2184497745399806,-4.649070106220127e-05,0.03391755837554819,0.03992749099105826,4.64907010597548e-05,1.8279260449453312e-17,-4.0888417009741677e-16
278.74,"[0.06062, 0.0456, 0.40718115092630364]",0.0456,0.40718115092630364,4.649070115448899e-05,-0.05706359002978857,-0.06542802043938462,-4.649070115350301e-05,0.15219701761753263,0.16907545369828686,-4.649070095829383e-05,-0.0018097699401431436,-0.024639914747269155,4.6490701201249175e-05,-0.157910640625699,-0.21211886070635017,-4.649070115343925e-05,0.03391755837554819,0.03920938874913183,4.6490701154553157e-05,1.8279260449453312e-17,-4.662641218026663e-16
278.76,"[0.06062, 0.0456, 0.4076371166711118]",0.0456,0.4076371166711118,4.64907012328392e-05,-0.0559798599900436,-0.06542802043938462,-4.649070123253641e-05,0.14980278579190034,0.16907545369828686,-4.649070104452362e-05,8.911593463660473e-05,-0.024639914747269155,4.6490701278626075e-05,-0.1522939008418235,-0.21211886070635017,-4.649070123251695e-05,0.03325077757913022,0.03920938874913183,4.6490701232858933e-05,1.845704528035721e-17,-4.662641218026663e-16
278.78,"[0.06062, 0.0456, 0.4076371166711118]",0.0456,0.4076371166711118,4.649070133340489e-05,-0.0559798599900436,-0.0642910766822297,-4.6490701332174183e-05,0.14980278579190034,0.16652481029680039,-4.649070115389244e-05,8.911593463660473e-05,-0.022364988964593463,4.6490701380502536e-05,-0.1522939008418235,-0.2058682022075666,-4.64907013320945e-05,0.03325077757913022,0.03849934968912897,4.649070133348446e-05,1.845704528035721e-17,-4.617094259856867e-16
