timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
77.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704417894224e-05,-0.047023742827643246,-0.04021367660414209,-4.649070441720093e-05,0.14004242690476323,0.11976121721079482,-4.64907044759412e-05,0.004197586796296806,0.003589677898140406,4.649070439824755e-05,-0.11782067923422834,-0.10075767664995047,-4.649070441715638e-05,0.02777370173905122,0.02375146241227601,4.6490704417939706e-05,9.581845185094092e-18,3.293035973115711e-17
77.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907044364569e-05,-0.047023742827643246,-0.040597008301837385,-4.649070443693656e-05,0.14004242690476323,0.12090282586606362,-4.649070452257788e-05,0.004197586796296806,0.0036238964727481685,4.649070444575833e-05,-0.11782067923422834,-0.10171813570027649,-4.6490704436968003e-05,0.02777370173905122,0.023977870170889915,4.649070443642631e-05,9.581845185094092e-18,3.615394533627799e-17
77.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070441633767e-05,-0.047023742827643246,-0.040597008301837385,-4.6490704416550566e-05,0.14004242690476323,0.12090282586606362,-4.6490704496512644e-05,0.004197586796296806,0.0036238964727481685,4.6490704421219154e-05,-0.11782067923422834,-0.10171813570027649,-4.64907044165646e-05,0.02777370173905122,0.023977870170889915,4.649070441632438e-05,9.581845185094092e-18,3.615394533627799e-17
77.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070445120715e-05,-0.047023742827643246,-0.040951656205829565,-4.649070445173978e-05,0.14004242690476323,0.12195901067729277,-4.6490704539251847e-05,0.004197586796296806,0.0036555545532698957,4.649070446110003e-05,-0.11782067923422834,-0.10260672589806674,-4.649070445177485e-05,0.02777370173905122,0.024187336378675785,4.64907044511735e-05,9.581845185094092e-18,4.205597393719813e-17
77.16,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704431756284e-05,-0.047023742827643246,-0.040951656205829565,-4.64907044319518e-05,0.14004242690476323,0.12195901067729277,-4.6490704512164146e-05,0.004197586796296806,0.0036555545532698957,4.649070443529243e-05,-0.11782067923422834,-0.10260672589806674,-4.6490704431965054e-05,0.02777370173905122,0.024187336378675785,4.64907044317444e-05,9.581845185094092e-18,4.205597393719813e-17
77.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070446167787e-05,-0.047023742827643246,-0.041285104205190416,-4.649070446216054e-05,0.14004242690476323,0.1229520595809896,-4.6490704549153465e-05,0.004197586796296806,0.0036853201982661905,4.649070446986667e-05,-0.11782067923422834,-0.10344219854677428,-4.6490704462192265e-05,0.02777370173905122,0.024384281255929105,4.649070446164728e-05,9.581845185094092e-18,4.788730405604804e-17
77.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704440970844e-05,-0.047023742827643246,-0.041285104205190416,-4.649070444113824e-05,0.14004242690476323,0.1229520595809896,-4.649070452130009e-05,0.004197586796296806,0.0036853201982661905,4.649070444346915e-05,-0.11782067923422834,-0.10344219854677428,-4.649070444114933e-05,0.02777370173905122,0.024384281255929105,4.649070444096038e-05,9.581845185094092e-18,4.788730405604804e-17
77.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070446734109e-05,-0.047023742827643246,-0.041599372060719994,-4.649070446778135e-05,0.14004242690476323,0.12388798767171849,-4.649070455437474e-05,0.004197586796296806,0.0037133737041680536,4.649070447446842e-05,-0.11782067923422834,-0.10422961427026792,-4.6490704467809896e-05,0.02777370173905122,0.024569897736911178,4.649070446731273e-05,9.581845185094092e-18,5.321164047478767e-17
77.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070445566909e-05,-0.047023742827643246,-0.041599372060719994,-4.6490704455066136e-05,0.14004242690476323,0.12388798767171849,-4.649070451832182e-05,0.004197586796296806,0.0037133737041680536,4.649070443713063e-05,-0.11782067923422834,-0.10422961427026792,-4.64907044550276e-05,0.02777370173905122,0.024569897736911178,4.649070445570886e-05,9.581845185094092e-18,5.321164047478767e-17
77.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070446358062e-05,-0.047023742827643246,-0.04189801575802527,-4.649070446390737e-05,0.14004242690476323,0.12477738510930995,-4.6490704548416757e-05,0.004197586796296806,0.0037400325004031797,4.649070446869822e-05,-0.11782067923422834,-0.10497788278975713,-4.649070446392928e-05,0.02777370173905122,0.0247462860985768,4.6490704463560494e-05,9.581845185094092e-18,5.636079155848871e-17
77.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704443300164e-05,-0.047023742827643246,-0.04189801575802527,-4.649070444342837e-05,0.14004242690476323,0.12477738510930995,-4.6490704523712526e-05,0.004197586796296806,0.0037400325004031797,4.649070444567557e-05,-0.11782067923422834,-0.10497788278975713,-4.649070444343701e-05,0.02777370173905122,0.0247462860985768,4.6490704443292284e-05,9.581845185094092e-18,5.636079155848871e-17
77.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070446730467e-05,-0.047023742827643246,-0.04218555993917536,-4.6490704467689184e-05,0.14004242690476323,0.12563372683095314,-4.6490704553994245e-05,0.004197586796296806,0.0037657004847034456,4.6490704474091635e-05,-0.11782067923422834,-0.10569834084950475,-4.649070446771441e-05,0.02777370173905122,0.024916118736857902,4.649070446728035e-05,9.581845185094092e-18,5.790810495821868e-17
77.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704448417565e-05,-0.047023742827643246,-0.04218555993917536,-4.649070444853626e-05,0.14004242690476323,0.12563372683095314,-4.649070452908276e-05,0.004197586796296806,0.0037657004847034456,4.64907044505452e-05,-0.11782067923422834,-0.10569834084950475,-4.649070444854453e-05,0.02777370173905122,0.024916118736857902,4.6490704448410416e-05,9.581845185094092e-18,5.790810495821868e-17
77.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447070289e-05,-0.047023742827643246,-0.042447262099257824,-4.649070447106179e-05,0.14004242690476323,0.126413107854855,-4.649070455724845e-05,0.004197586796296806,0.0037890616492474768,4.649070447698769e-05,-0.11782067923422834,-0.10635405027730206,-4.649070447108558e-05,0.02777370173905122,0.025070688264619456,4.649070447068019e-05,9.581845185094092e-18,6.249129025221781e-17
77.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907044539057e-05,-0.047023742827643246,-0.042447262099257824,-4.6490704454022036e-05,0.14004242690476323,0.126413107854855,-4.64907045349553e-05,0.004197586796296806,0.0037890616492474768,4.6490704455890855e-05,-0.11782067923422834,-0.10635405027730206,-4.6490704454030195e-05,0.02777370173905122,0.025070688264619456,4.64907044538988e-05,9.581845185094092e-18,6.249129025221781e-17
77.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447442193e-05,-0.047023742827643246,-0.042702894473536174,-4.649070447475538e-05,0.14004242690476323,0.1271744123146419,-4.6490704560791474e-05,0.004197586796296806,0.003811880986918125,4.649070448013348e-05,-0.11782067923422834,-0.10699455151661205,-4.649070447477758e-05,0.02777370173905122,0.02522167278595484,4.6490704474400985e-05,9.581845185094092e-18,6.392187363801336e-17
77.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070445682397e-05,-0.047023742827643246,-0.0429420336446654,-4.649070445692165e-05,0.14004242690476323,0.12788659799927418,-4.649070453784439e-05,0.004197586796296806,0.0038332280385548275,4.649070445847908e-05,-0.11782067923422834,-0.1075937281111622,-4.649070445692821e-05,0.02777370173905122,0.02536291590270574,4.649070445681802e-05,9.581845185094092e-18,6.56928524801742e-17
77.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704450132874e-05,-0.047023742827643246,-0.0429420336446654,-4.6490704449686976e-05,0.14004242690476323,0.12788659799927418,-4.649070451855376e-05,0.004197586796296806,0.0038332280385548275,4.649070443855652e-05,-0.11782067923422834,-0.1075937281111622,-4.6490704449658515e-05,0.02777370173905122,0.02536291590270574,4.64907044501621e-05,9.581845185094092e-18,6.56928524801742e-17
77.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070446251744e-05,-0.047023742827643246,-0.04316601837323678,-4.649070446280134e-05,0.14004242690476323,0.12855365190144782,-4.649070454834415e-05,0.004197586796296806,0.0038532223102646654,4.649070446889928e-05,-0.11782067923422834,-0.10815493440063872,-4.649070446282025e-05,0.02777370173905122,0.02549520832898927,4.649070446249949e-05,9.581845185094092e-18,6.864711389481663e-17
77.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070445929761e-05,-0.047023742827643246,-0.04316601837323678,-4.64907044588958e-05,0.14004242690476323,0.12855365190144782,-4.649070452915868e-05,0.004197586796296806,0.0038532223102646654,4.6490704448350595e-05,-0.11782067923422834,-0.10815493440063872,-4.649070445887026e-05,0.02777370173905122,0.02549520832898927,4.6490704459324124e-05,9.581845185094092e-18,6.864711389481663e-17
77.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070446990526e-05,-0.047023742827643246,-0.04337712212066978,-4.649070447016693e-05,0.14004242690476323,0.12918234466718342,-4.649070455558847e-05,0.004197586796296806,0.0038720667453765755,4.649070447535989e-05,-0.11782067923422834,-0.1086838666700289,-4.6490704470184583e-05,0.02777370173905122,0.025619892842632584,4.649070446988894e-05,9.581845185094092e-18,7.15263267497861e-17
77.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704465603416e-05,-0.047023742827643246,-0.04337712212066978,-4.6490704465217325e-05,0.14004242690476323,0.12918234466718342,-4.64907045362056e-05,0.004197586796296806,0.0038720667453765755,4.649070445481456e-05,-0.11782067923422834,-0.1086838666700289,-4.64907044651927e-05,0.02777370173905122,0.025619892842632584,4.649070446562871e-05,9.581845185094092e-18,7.15263267497861e-17
77.52,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704474618225e-05,-0.047023742827643246,-0.04337712212066978,-4.649070447485863e-05,0.14004242690476323,0.12918234466718342,-4.649070456015084e-05,0.004197586796296806,0.0038720667453765755,4.649070447941859e-05,-0.11782067923422834,-0.1086838666700289,-4.649070447487464e-05,0.02777370173905122,0.025619892842632584,4.649070447460301e-05,9.581845185094092e-18,7.15263267497861e-17
77.54,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070449144208e-05,-0.047023742827643246,-0.043576325654614605,-4.6490704491704045e-05,0.14004242690476323,0.1297755971424352,-4.649070457763134e-05,0.004197586796296806,0.003889848893320041,4.6490704495201044e-05,-0.11782067923422834,-0.10918298228764155,-4.649070449172143e-05,0.02777370173905122,0.025737548715860536,4.649070449142546e-05,9.581845185094092e-18,7.414790341009758e-17
77.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447559394e-05,-0.047023742827643246,-0.043576325654614605,-4.649070447565729e-05,0.14004242690476323,0.1297755971424352,-4.64907045572607e-05,0.004197586796296806,0.003889848893320041,4.649070447601659e-05,-0.11782067923422834,-0.10918298228764155,-4.6490704475661986e-05,0.02777370173905122,0.025737548715860536,4.649070447559044e-05,9.581845185094092e-18,7.414790341009758e-17
77.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704488725416e-05,-0.047023742827643246,-0.043761467773118165,-4.649070448895678e-05,0.14004242690476323,0.13032697300359547,-4.649070457449107e-05,0.004197586796296806,0.003906375831747662,4.649070449230939e-05,-0.11782067923422834,-0.10964686624087133,-4.6490704488972154e-05,0.02777370173905122,0.0258468994748177,4.649070448871083e-05,9.581845185094092e-18,7.685987776281802e-17
77.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704474855706e-05,-0.047023742827643246,-0.043761467773118165,-4.649070447491901e-05,0.14004242690476323,0.13032697300359547,-4.6490704556813496e-05,0.004197586796296806,0.003906375831747662,4.6490704475684694e-05,-0.11782067923422834,-0.10964686624087133,-4.6490704474923895e-05,0.02777370173905122,0.0258468994748177,4.64907044748523e-05,9.581845185094092e-18,7.685987776281802e-17
77.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070448802991e-05,-0.047023742827643246,-0.04393839629650573,-4.6490704488250326e-05,0.14004242690476323,0.1308538877744469,-4.649070457382029e-05,0.004197586796296806,0.003922169573525265,4.649070449172171e-05,-0.11782067923422834,-0.11009017057124981,-4.6490704488265084e-05,0.02777370173905122,0.025951399026134966,4.6490704488016e-05,9.581845185094092e-18,7.870917946280217e-17
77.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704475218385e-05,-0.047023742827643246,-0.04393839629650573,-4.649070447527797e-05,0.14004242690476323,0.1308538877744469,-4.6490704557364216e-05,0.004197586796296806,0.003922169573525265,4.649070447622297e-05,-0.11782067923422834,-0.11009017057124981,-4.649070447528221e-05,0.02777370173905122,0.025951399026134966,4.6490704475214855e-05,9.581845185094092e-18,7.870917946280217e-17
77.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907044881745e-05,-0.047023742827643246,-0.04410594152982053,-4.6490704488384354e-05,0.14004242690476323,0.13135285796042184,-4.649070457398556e-05,0.004197586796296806,0.003937125704394913,4.64907044918802e-05,-0.11782067923422834,-0.11050996454251474,-4.649070448839871e-05,0.02777370173905122,0.026050356511177514,4.649070448816161e-05,9.581845185094092e-18,8.022314133278782e-17
77.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447644629e-05,-0.047023742827643246,-0.04410594152982053,-4.6490704476503896e-05,0.14004242690476323,0.13135285796042184,-4.6490704558806226e-05,0.004197586796296806,0.003937125704394913,4.649070447756343e-05,-0.11782067923422834,-0.11050996454251474,-4.649070447650801e-05,0.02777370173905122,0.026050356511177514,4.649070447644304e-05,9.581845185094092e-18,8.022314133278782e-17
77.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070448903353e-05,-0.047023742827643246,-0.044268177485894525,-4.6490704489233216e-05,0.14004242690476323,0.13183601646975188,-4.649070457485954e-05,0.004197586796296806,0.0039516078961179795,4.649070449267086e-05,-0.11782067923422834,-0.11091645582211974,-4.649070448924672e-05,0.02777370173905122,0.026146178170074284,4.649070448902113e-05,9.581845185094092e-18,8.01403565760565e-17
77.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447767758e-05,-0.047023742827643246,-0.044420175762878975,-4.649070447772995e-05,0.14004242690476323,0.13228868591927118,-4.649070456016649e-05,0.004197586796296806,0.003965176208846883,4.6490704478812536e-05,-0.11782067923422834,-0.1112972960230514,-4.649070447773356e-05,0.02777370173905122,0.026235953133667868,4.649070447767423e-05,9.581845185094092e-18,8.040357057444743e-17
77.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447339494e-05,-0.047023742827643246,-0.044420175762878975,-4.6490704473103574e-05,0.14004242690476323,0.13228868591927118,-4.649070454792474e-05,0.004197586796296806,0.003965176208846883,4.649070446614997e-05,-0.11782067923422834,-0.1112972960230514,-4.649070447308536e-05,0.02777370173905122,0.026235953133667868,4.649070447341439e-05,9.581845185094092e-18,8.040357057444743e-17
77.76,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704481361976e-05,-0.047023742827643246,-0.0445627017663028,-4.6490704481535984e-05,0.14004242690476323,0.13271314578021084,-4.6490704566966554e-05,0.004197586796296806,0.003977898967445123,4.6490704485570164e-05,-0.11782067923422834,-0.1116544029117563,-4.649070448154781e-05,0.02777370173905122,0.02632013347454017,4.649070448135123e-05,9.581845185094092e-18,8.156281318541882e-17
77.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447945229e-05,-0.047023742827643246,-0.0445627017663028,-4.649070447919124e-05,0.14004242690476323,0.13271314578021084,-4.6490704554941384e-05,0.004197586796296806,0.003977898967445123,4.6490704472634284e-05,-0.11782067923422834,-0.1116544029117563,-4.649070447917481e-05,0.02777370173905122,0.02632013347454017,4.649070447946974e-05,9.581845185094092e-18,8.156281318541882e-17
77.8,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070448639851e-05,-0.047023742827643246,-0.044700505875506474,-4.6490704486560603e-05,0.14004242690476323,0.13312354326294476,-4.6490704571960186e-05,0.004197586796296806,0.003990200220362645,4.649070449003257e-05,-0.11782067923422834,-0.11199967882987677,-4.649070448657154e-05,0.02777370173905122,0.02640152491615532,4.6490704486388425e-05,9.581845185094092e-18,8.143106353111474e-17
77.82,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447946811e-05,-0.047023742827643246,-0.044700505875506474,-4.649070447953616e-05,0.14004242690476323,0.13312354326294476,-4.649070456294272e-05,0.004197586796296806,0.003990200220362645,4.649070448151765e-05,-0.11782067923422834,-0.11199967882987677,-4.649070447954135e-05,0.02777370173905122,0.02640152491615532,4.649070447946437e-05,9.581845185094092e-18,8.143106353111474e-17
77.84,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704492423616e-05,-0.047023742827643246,-0.04482828446500424,-4.6490704492608093e-05,0.14004242690476323,0.13350408352244844,-4.649070457874956e-05,0.004197586796296806,0.0040016065329524205,4.649070449627529e-05,-0.11782067923422834,-0.11231983524655044,-4.649070449262064e-05,0.02777370173905122,0.02647699497047317,4.649070449241213e-05,9.581845185094092e-18,8.256433397786165e-17
77.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704485767117e-05,-0.047023742827643246,-0.04495167297009211,-4.649070448583165e-05,0.14004242690476323,0.13387154957392286,-4.649070456938319e-05,0.004197586796296806,0.0040126209592712325,4.649070448731306e-05,-0.11782067923422834,-0.1126289920607141,-4.6490704485836404e-05,0.02777370173905122,0.02654987210284516,4.649070448576337e-05,9.581845185094092e-18,8.255900670226083e-17
77.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704483556076e-05,-0.047023742827643246,-0.04495167297009211,-4.649070448333385e-05,0.14004242690476323,0.13387154957392286,-4.649070456054336e-05,0.004197586796296806,0.0040126209592712325,4.649070447797245e-05,-0.11782067923422834,-0.1126289920607141,-4.649070448332006e-05,0.02777370173905122,0.02654987210284516,4.649070448357093e-05,9.581845185094092e-18,8.255900670226083e-17
77.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704490775324e-05,-0.047023742827643246,-0.04506590313227677,-4.649070449092775e-05,0.14004242690476323,0.13421174096069155,-4.64907045766796e-05,0.004197586796296806,0.0040228178548649225,4.6490704494338765e-05,-0.11782067923422834,-0.11291520213350595,-4.649070449093819e-05,0.02777370173905122,0.026617340029817107,4.649070449076591e-05,9.581845185094092e-18,8.369575245039345e-17
77.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070448982764e-05,-0.047023742827643246,-0.04506590313227677,-4.649070448962932e-05,0.14004242690476323,0.13421174096069155,-4.6490704567588514e-05,0.004197586796296806,0.0040228178548649225,4.649070448444353e-05,-0.11782067923422834,-0.11291520213350595,-4.649070448961687e-05,0.02777370173905122,0.026617340029817107,4.649070448984079e-05,9.581845185094092e-18,8.369575245039345e-17
77.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070449572991e-05,-0.047023742827643246,-0.04517617116891303,-4.649070449586877e-05,0.14004242690476323,0.13454013265323553,-4.649070458151642e-05,0.004197586796296806,0.004032661066460692,4.6490704498643766e-05,-0.11782067923422834,-0.11319148487869807,-4.6490704495878325e-05,0.02777370173905122,0.02668246780080856,4.649070449572133e-05,9.581845185094092e-18,8.378480664305657e-17
77.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070449034594e-05,-0.047023742827643246,-0.04517617116891303,-4.6490704490407895e-05,0.14004242690476323,0.13454013265323553,-4.64907045744281e-05,0.004197586796296806,0.004032661066460692,4.649070449193508e-05,-0.11782067923422834,-0.11319148487869807,-4.6490704490412564e-05,0.02777370173905122,0.02668246780080856,4.649070449034245e-05,9.581845185094092e-18,8.378480664305657e-17
77.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070450074812e-05,-0.047023742827643246,-0.04527816348416937,-4.649070450090185e-05,0.14004242690476323,0.13484387823586422,-4.6490704587081046e-05,0.004197586796296806,0.004041765535625923,4.649070450374345e-05,-0.11782067923422834,-0.1134470323402063,-4.6490704500912445e-05,0.02777370173905122,0.02674270767043502,4.649070450073866e-05,9.581845185094092e-18,8.487124930893873e-17
